Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1759383948134670,0000008E,false,Rx,1,8,5D,05,04,00,13,88,0E,C9,
-1759383948134414,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948134158,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383948133945,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948133689,000003C2,false,Rx,1,8,7F,FF,F1,E4,00,12,05,32,
-1759383948132921,0000033B,false,Rx,1,8,80,00,00,41,00,00,00,00,
-1759383948132665,00000323,false,Rx,1,8,00,00,00,00,00,01,00,00,
-1759383948132409,00000324,false,Rx,1,8,70,4D,FC,42,48,00,00,44,
-1759383948132195,0000033D,false,Rx,1,8,15,6D,60,20,00,18,1D,40,
-1759383948131939,000003B7,false,Rx,1,8,00,00,00,00,00,08,3D,35,
-1759383948131683,00000491,false,Rx,1,8,15,6D,00,00,00,00,00,00,
-1759383948130659,00000295,false,Rx,1,8,16,3E,00,02,92,4E,63,95,
-1759383948130361,00000393,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948128953,00000094,false,Rx,1,8,80,00,74,00,80,00,03,77,
-1759383948128697,00000099,false,Rx,1,8,A0,8E,80,04,00,5D,00,F7,
-1759383948128483,0000014B,false,Rx,1,8,01,90,00,00,00,00,00,00,
-1759383948125668,00000173,false,Rx,1,8,00,00,C4,C8,0D,00,0C,FD,
-1759383948125412,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383948125198,0000008A,false,Rx,1,8,80,00,00,04,00,02,3F,B9,
-1759383948124942,0000008E,false,Rx,1,8,5D,05,04,00,13,88,0F,C8,
-1759383948124686,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948124473,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383948124217,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948123961,00000194,false,Rx,1,8,00,00,00,01,00,00,00,00,
-1759383948123705,00000336,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948123449,00000196,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948123193,0000033F,false,Rx,1,8,57,12,00,DC,28,20,00,48,
-1759383948122937,0000019F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948122724,00000356,false,Rx,1,8,00,00,00,1E,3E,00,00,00,
-1759383948122468,00000358,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948122254,000003C2,false,Rx,1,8,7F,FF,F2,75,00,12,05,32,
-1759383948121998,000003FC,false,Rx,1,8,1E,3E,00,00,00,00,00,00,
-1759383948120633,00000299,false,Rx,1,8,63,E7,D0,FF,FF,84,00,00,
-1759383948120377,00000172,false,Rx,1,8,60,41,0A,60,41,0A,00,00,
-1759383948120164,000003C0,false,Rx,1,8,57,12,DC,00,00,9D,C0,00,
-1759383948120127,000001FC,false,Rx,0,8,00,44,00,17,00,00,80,00,
-1759383948119877,000001FD,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948119637,00000163,false,Rx,0,8,43,05,40,02,08,00,00,00,
-1759383948119427,00000214,false,Rx,0,6,04,00,00,00,00,00,00,00,
-1759383948119175,0000021C,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948118929,00000094,false,Rx,0,8,80,00,00,00,00,00,03,00,
-1759383948118695,00000227,false,Rx,0,8,75,30,00,40,8A,CE,00,00,
-1759383948118563,0000022A,false,Rx,0,2,00,70,00,00,00,00,00,00,
-1759383948118309,00000230,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948118059,0000023D,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948117811,00000242,false,Rx,0,8,00,00,00,00,00,08,00,00,
-1759383948117559,00000244,false,Rx,0,8,00,00,20,04,00,00,00,00,
-1759383948117311,00000246,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948117067,00000297,false,Rx,0,8,00,03,00,00,00,00,20,00,
-1759383948116825,0000009D,false,Rx,0,8,20,02,80,70,00,0E,00,00,
-1759383948116573,000002F4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948116327,000002F6,false,Rx,0,8,80,00,00,00,00,02,00,00,
-1759383948116079,000002FD,false,Rx,0,8,7D,00,00,00,00,00,00,00,
-1759383948115827,000000C1,false,Rx,0,8,30,00,00,00,30,00,00,00,
-1759383948115581,000000C5,false,Rx,0,8,30,00,00,00,30,00,00,00,
-1759383948115329,000000F1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948115093,000000AC,false,Rx,0,8,04,70,28,A8,02,00,00,F6,
-1759383948114853,000000AF,false,Rx,0,8,00,00,38,00,00,21,FE,E7,
-1759383948114681,000000C7,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1759383948114445,000000FB,false,Rx,0,8,11,FF,00,30,AB,26,05,FF,
-1759383948114203,0000019C,false,Rx,0,8,06,A0,26,A0,7F,FF,02,7F,
-1759383948113967,000001C7,false,Rx,0,8,0C,AF,F3,4E,00,0E,00,00,
-1759383948113737,000001E5,false,Rx,0,8,46,7F,62,48,00,80,9A,DC,
-1759383948113497,0000030B,false,Rx,0,8,00,00,00,00,06,38,06,38,
-1759383948113257,00000319,false,Rx,0,8,80,84,00,00,2C,95,00,00,
