Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
11063798,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
11163691,0000039F,false,Rx,0,8,3E,00,00,00,00,00,20,1E,
11163939,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
11164182,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
11264166,0000039F,false,Rx,0,8,3E,00,00,00,00,00,21,1F,
11264414,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
11264664,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
11364266,0000039F,false,Rx,0,8,3E,00,00,00,00,00,22,1C,
11364514,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
11364764,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
11464780,0000039F,false,Rx,0,8,3E,00,00,00,00,00,23,1D,
11465025,000003A2,false,Rx,0,8,20,00,28,8C,03,FF,00,78,
11465269,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
11565145,0000039F,false,Rx,0,8,3E,00,00,00,00,00,24,1A,
11565390,000003A2,false,Rx,0,8,20,00,28,90,03,FF,00,64,
11565641,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
11665252,0000039F,false,Rx,0,8,3E,00,00,00,00,00,25,1B,
11665502,000003A2,false,Rx,0,8,20,00,28,94,03,FF,00,60,
11665752,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
11765617,0000039F,false,Rx,0,8,3E,00,00,00,00,00,26,18,
11765864,000003A2,false,Rx,0,8,20,00,28,98,03,FF,00,6C,
11766107,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
11865780,0000039F,false,Rx,0,8,3E,00,00,00,00,00,27,19,
11866024,000003A2,false,Rx,0,8,20,00,28,9C,03,FF,00,68,
11866268,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
11965975,0000039F,false,Rx,0,8,3E,00,00,00,00,00,28,16,
11966221,000003A2,false,Rx,0,8,20,00,28,A0,03,FF,00,54,
11966467,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
12066292,0000039F,false,Rx,0,8,3E,00,00,00,00,00,29,17,
12066547,000003A2,false,Rx,0,8,20,00,28,A4,03,FF,00,50,
12066791,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
12166566,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2A,14,
12166812,000003A2,false,Rx,0,8,20,00,28,A8,03,FF,00,5C,
12167056,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
12267085,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2B,15,
12267332,000003A2,false,Rx,0,8,20,00,28,AC,03,FF,00,58,
12267585,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
12367270,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2C,12,
12367520,000003A2,false,Rx,0,8,20,00,28,B0,03,FF,00,44,
