Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
11180757,00000324,false,Rx,0,8,00,02,E3,44,44,00,00,00,
11181008,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
11181254,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
11181497,000003B7,false,Rx,0,8,00,00,00,00,00,01,46,00,
11181743,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
11280990,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
11281236,00000324,false,Rx,0,8,00,02,E8,44,44,00,00,00,
11281481,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
11281731,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
11281985,000003B7,false,Rx,0,8,00,00,00,00,00,02,92,00,
11282229,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
12686639,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
12686652,00000324,false,Rx,0,8,00,02,F2,44,44,00,00,00,
12686658,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
12686664,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
12686670,000003B7,false,Rx,0,8,00,00,00,00,00,03,DE,00,
12686676,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
12686683,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
12686689,00000324,false,Rx,0,8,00,02,FC,44,44,00,00,00,
12686695,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
12686701,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
12686707,000003B7,false,Rx,0,8,00,00,00,00,00,04,27,00,
12686713,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
12686719,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
12686725,00000324,false,Rx,0,8,00,03,01,44,44,00,00,00,
12686731,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
12686737,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
12686743,000003B7,false,Rx,0,8,00,00,00,00,00,05,6B,00,
12686749,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
12686755,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
12686761,00000324,false,Rx,0,8,00,03,07,44,44,00,00,00,
12686767,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
12686773,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
12686779,000003B7,false,Rx,0,8,00,00,00,00,00,06,BF,00,
12686785,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
12686792,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
12686798,00000324,false,Rx,0,8,00,03,10,44,44,00,00,00,
12686804,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
12686810,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
12686816,000003B7,false,Rx,0,8,00,00,00,00,00,07,F3,00,
12686822,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
12686828,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
12686834,00000324,false,Rx,0,8,00,03,15,44,44,00,00,00,
12686840,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
12686846,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
12686852,000003B7,false,Rx,0,8,00,00,00,00,00,08,50,00,
12686858,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
12686864,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
12686870,00000324,false,Rx,0,8,00,03,20,44,44,00,00,00,
12686876,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
12686882,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
12686888,000003B7,false,Rx,0,8,00,00,00,00,00,09,1C,00,
12686894,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
12686900,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
12686906,00000324,false,Rx,0,8,00,03,2E,44,44,00,00,00,
12686912,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
12686918,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
