Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1693295652172923,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295652162257,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295652102783,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295652092757,000003BA,false,Rx,0,8,7E,7F,37,2D,37,37,00,00,
-1693295652082731,000003BC,false,Rx,0,8,7E,7F,39,C5,00,5F,00,00,
-1693295652072747,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295652062807,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295652002779,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295651992880,000003BA,false,Rx,0,8,7E,7F,37,2D,37,37,00,00,
-1693295651982641,000003BC,false,Rx,0,8,7E,7F,39,C3,00,5F,00,00,
-1693295651972871,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295651962930,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295651902219,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295651893046,000003BA,false,Rx,0,8,7E,7F,38,2D,37,38,00,00,
-1693295651883020,000003BC,false,Rx,0,8,7E,7F,39,C3,00,5F,00,00,
-1693295651872994,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295651863096,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295651802812,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295651793255,000003BA,false,Rx,0,8,7E,7F,38,2D,37,38,00,00,
-1693295651783229,000003BC,false,Rx,0,8,7E,7F,39,C3,00,5F,00,00,
-1693295651773288,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295651763219,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295651703234,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295651693251,000003BA,false,Rx,0,8,7E,7F,38,2D,37,38,00,00,
-1693295651683395,000003BC,false,Rx,0,8,7E,7F,39,C1,00,5F,00,00,
-1693295651672985,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295651663343,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295651603315,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295651592734,000003BA,false,Rx,0,8,7E,7F,39,2E,38,38,00,00,
-1693295651583476,000003BC,false,Rx,0,8,7E,7F,39,C1,00,5F,00,00,
-1693295651573493,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295651563381,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295651503438,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295651493242,000003BA,false,Rx,0,8,7E,7F,39,2E,38,38,00,00,
